Date,Occupancy rate,Critical care beds occupancy rate,No. beds  occupied by long-stay patients (> 7 days),No. beds occupied by long-stay patients (> 21 days),day_of_year
2020-12-11T00:00:00Z,0.8942363628227502,0.7590960451977401,35441,11323,2020-12-11
2020-12-11T00:00:00Z,0.8942363628227502,0.7590960451977401,35441,11323,2020-12-11
2020-12-12T00:00:00Z,0.8810706556476301,0.7522706630336058,34848,11147,2020-12-12
2020-12-12T00:00:00Z,0.8810706556476301,0.7522706630336058,34848,11147,2020-12-12
2020-12-12T00:00:00Z,0.8810706556476301,0.7522706630336058,34848,11147,2020-12-12
2020-12-12T00:00:00Z,0.8810706556476301,0.7522706630336058,34848,11147,2020-12-12
2020-12-12T00:00:00Z,0.8810706556476301,0.7522706630336058,34848,11147,2020-12-12
2020-12-12T00:00:00Z,0.8810706556476301,0.7522706630336058,34848,11147,2020-12-12
2020-12-12T00:00:00Z,0.8810706556476301,0.7522706630336058,34848,11147,2020-12-12
2020-12-12T00:00:00Z,0.8810706556476301,0.7522706630336058,34848,11147,2020-12-12
2020-12-12T00:00:00Z,0.8810706556476301,0.7522706630336058,34848,11147,2020-12-12
2020-12-12T00:00:00Z,0.8810706556476301,0.7522706630336058,34848,11147,2020-12-12
2020-12-12T00:00:00Z,0.8810706556476301,0.7522706630336058,34848,11147,2020-12-12
2020-12-12T00:00:00Z,0.8810706556476301,0.7522706630336058,34848,11147,2020-12-12
2020-12-12T00:00:00Z,0.8810706556476301,0.7522706630336058,34848,11147,2020-12-12
2020-12-12T00:00:00Z,0.8810706556476301,0.7522706630336058,34848,11147,2020-12-12
2020-12-12T00:00:00Z,0.8810706556476301,0.7522706630336058,34848,11147,2020-12-12
2020-12-12T00:00:00Z,0.8810706556476301,0.7522706630336058,34848,11147,2020-12-12
2020-12-13T00:00:00Z,0.8821107196553194,0.7495404411764706,35189,11218,2020-12-13
2020-12-13T00:00:00Z,0.8821107196553194,0.7495404411764706,35189,11218,2020-12-13
2020-12-13T00:00:00Z,0.8821107196553194,0.7495404411764706,35189,11218,2020-12-13
2020-12-13T00:00:00Z,0.8821107196553194,0.7495404411764706,35189,11218,2020-12-13
2020-12-13T00:00:00Z,0.8821107196553194,0.7495404411764706,35189,11218,2020-12-13
2020-12-13T00:00:00Z,0.8821107196553194,0.7495404411764706,35189,11218,2020-12-13
2020-12-13T00:00:00Z,0.8821107196553194,0.7495404411764706,35189,11218,2020-12-13
2020-12-13T00:00:00Z,0.8821107196553194,0.7495404411764706,35189,11218,2020-12-13
2020-12-13T00:00:00Z,0.8821107196553194,0.7495404411764706,35189,11218,2020-12-13
2020-12-13T00:00:00Z,0.8821107196553194,0.7495404411764706,35189,11218,2020-12-13
2020-12-13T00:00:00Z,0.8821107196553194,0.7495404411764706,35189,11218,2020-12-13
2020-12-13T00:00:00Z,0.8821107196553194,0.7495404411764706,35189,11218,2020-12-13
2020-12-13T00:00:00Z,0.8821107196553194,0.7495404411764706,35189,11218,2020-12-13
2020-12-13T00:00:00Z,0.8821107196553194,0.7495404411764706,35189,11218,2020-12-13
2020-12-13T00:00:00Z,0.8821107196553194,0.7495404411764706,35189,11218,2020-12-13
2020-12-13T00:00:00Z,0.8821107196553194,0.7495404411764706,35189,11218,2020-12-13
2020-12-14T00:00:00Z,0.892295995945261,0.7434375713307464,36791,11633,2020-12-14
2020-12-14T00:00:00Z,0.892295995945261,0.7434375713307464,36791,11490,2020-12-14
2020-12-14T00:00:00Z,0.892295995945261,0.7434375713307464,36552,11633,2020-12-14
2020-12-14T00:00:00Z,0.892295995945261,0.7434375713307464,36552,11490,2020-12-14
2020-12-14T00:00:00Z,0.892295995945261,0.7430037313432836,36791,11633,2020-12-14
2020-12-14T00:00:00Z,0.892295995945261,0.7430037313432836,36791,11490,2020-12-14
2020-12-14T00:00:00Z,0.892295995945261,0.7430037313432836,36552,11633,2020-12-14
2020-12-14T00:00:00Z,0.892295995945261,0.7430037313432836,36552,11490,2020-12-14
2020-12-14T00:00:00Z,0.8945150501672241,0.7434375713307464,36791,11633,2020-12-14
2020-12-14T00:00:00Z,0.8945150501672241,0.7434375713307464,36791,11490,2020-12-14
2020-12-14T00:00:00Z,0.8945150501672241,0.7434375713307464,36552,11633,2020-12-14
2020-12-14T00:00:00Z,0.8945150501672241,0.7434375713307464,36552,11490,2020-12-14
2020-12-14T00:00:00Z,0.8945150501672241,0.7430037313432836,36791,11633,2020-12-14
2020-12-14T00:00:00Z,0.8945150501672241,0.7430037313432836,36791,11490,2020-12-14
2020-12-14T00:00:00Z,0.8945150501672241,0.7430037313432836,36552,11633,2020-12-14
2020-12-14T00:00:00Z,0.8945150501672241,0.7430037313432836,36552,11490,2020-12-14
2020-12-15T00:00:00Z,0.9036638736777287,0.7841117216117216,37435,11705,2020-12-15
2020-12-15T00:00:00Z,0.9036638736777287,0.7841117216117216,37435,11560,2020-12-15
2020-12-15T00:00:00Z,0.9036638736777287,0.7841117216117216,37187,11705,2020-12-15
2020-12-15T00:00:00Z,0.9036638736777287,0.7841117216117216,37187,11560,2020-12-15
2020-12-15T00:00:00Z,0.9036638736777287,0.7824052409920449,37435,11705,2020-12-15
2020-12-15T00:00:00Z,0.9036638736777287,0.7824052409920449,37435,11560,2020-12-15
2020-12-15T00:00:00Z,0.9036638736777287,0.7824052409920449,37187,11705,2020-12-15
2020-12-15T00:00:00Z,0.9036638736777287,0.7824052409920449,37187,11560,2020-12-15
2020-12-15T00:00:00Z,0.9052983081032947,0.7841117216117216,37435,11705,2020-12-15
2020-12-15T00:00:00Z,0.9052983081032947,0.7841117216117216,37435,11560,2020-12-15
2020-12-15T00:00:00Z,0.9052983081032947,0.7841117216117216,37187,11705,2020-12-15
2020-12-15T00:00:00Z,0.9052983081032947,0.7841117216117216,37187,11560,2020-12-15
2020-12-15T00:00:00Z,0.9052983081032947,0.7824052409920449,37435,11705,2020-12-15
2020-12-15T00:00:00Z,0.9052983081032947,0.7824052409920449,37435,11560,2020-12-15
2020-12-15T00:00:00Z,0.9052983081032947,0.7824052409920449,37187,11705,2020-12-15
2020-12-15T00:00:00Z,0.9052983081032947,0.7824052409920449,37187,11560,2020-12-15
2020-12-16T00:00:00Z,0.8998410000548276,0.7923286427598729,37405,11727,2020-12-16
2020-12-16T00:00:00Z,0.8998410000548276,0.7923286427598729,37405,11581,2020-12-16
2020-12-16T00:00:00Z,0.8998410000548276,0.7923286427598729,37154,11727,2020-12-16
2020-12-16T00:00:00Z,0.8998410000548276,0.7923286427598729,37154,11581,2020-12-16
2020-12-16T00:00:00Z,0.8998410000548276,0.7909512761020882,37405,11727,2020-12-16
2020-12-16T00:00:00Z,0.8998410000548276,0.7909512761020882,37405,11581,2020-12-16
2020-12-16T00:00:00Z,0.8998410000548276,0.7909512761020882,37154,11727,2020-12-16
2020-12-16T00:00:00Z,0.8998410000548276,0.7909512761020882,37154,11581,2020-12-16
2020-12-16T00:00:00Z,0.9014517525361273,0.7923286427598729,37405,11727,2020-12-16
2020-12-16T00:00:00Z,0.9014517525361273,0.7923286427598729,37405,11581,2020-12-16
2020-12-16T00:00:00Z,0.9014517525361273,0.7923286427598729,37154,11727,2020-12-16
2020-12-16T00:00:00Z,0.9014517525361273,0.7923286427598729,37154,11581,2020-12-16
2020-12-16T00:00:00Z,0.9014517525361273,0.7909512761020882,37405,11727,2020-12-16
2020-12-16T00:00:00Z,0.9014517525361273,0.7909512761020882,37405,11581,2020-12-16
2020-12-16T00:00:00Z,0.9014517525361273,0.7909512761020882,37154,11727,2020-12-16
2020-12-16T00:00:00Z,0.9014517525361273,0.7909512761020882,37154,11581,2020-12-16
2020-12-17T00:00:00Z,0.8941253908178377,0.7910685805422647,37234,11706,2020-12-17
2020-12-17T00:00:00Z,0.8941253908178377,0.7910685805422647,37234,11538,2020-12-17
2020-12-17T00:00:00Z,0.8941253908178377,0.7910685805422647,36927,11706,2020-12-17
2020-12-17T00:00:00Z,0.8941253908178377,0.7910685805422647,36927,11538,2020-12-17
2020-12-17T00:00:00Z,0.8941253908178377,0.7881773399014779,37234,11706,2020-12-17
2020-12-17T00:00:00Z,0.8941253908178377,0.7881773399014779,37234,11538,2020-12-17
2020-12-17T00:00:00Z,0.8941253908178377,0.7881773399014779,36927,11706,2020-12-17
2020-12-17T00:00:00Z,0.8941253908178377,0.7881773399014779,36927,11538,2020-12-17
2020-12-17T00:00:00Z,0.8960260629781178,0.7910685805422647,37234,11706,2020-12-17
2020-12-17T00:00:00Z,0.8960260629781178,0.7910685805422647,37234,11538,2020-12-17
2020-12-17T00:00:00Z,0.8960260629781178,0.7910685805422647,36927,11706,2020-12-17
2020-12-17T00:00:00Z,0.8960260629781178,0.7910685805422647,36927,11538,2020-12-17
2020-12-17T00:00:00Z,0.8960260629781178,0.7881773399014779,37234,11706,2020-12-17
2020-12-17T00:00:00Z,0.8960260629781178,0.7881773399014779,37234,11538,2020-12-17
2020-12-17T00:00:00Z,0.8960260629781178,0.7881773399014779,36927,11706,2020-12-17
2020-12-17T00:00:00Z,0.8960260629781178,0.7881773399014779,36927,11538,2020-12-17
2020-12-18T00:00:00Z,0.8883957089675529,0.78177727784027,36694,11501,2020-12-18
2020-12-18T00:00:00Z,0.8883957089675529,0.78177727784027,36694,11341,2020-12-18
2020-12-18T00:00:00Z,0.8883957089675529,0.78177727784027,36381,11501,2020-12-18
2020-12-18T00:00:00Z,0.8883957089675529,0.78177727784027,36381,11341,2020-12-18
2020-12-18T00:00:00Z,0.8883957089675529,0.7787815612694,36694,11501,2020-12-18
2020-12-18T00:00:00Z,0.8883957089675529,0.7787815612694,36694,11341,2020-12-18
2020-12-18T00:00:00Z,0.8883957089675529,0.7787815612694,36381,11501,2020-12-18
2020-12-18T00:00:00Z,0.8883957089675529,0.7787815612694,36381,11341,2020-12-18
2020-12-18T00:00:00Z,0.8901514728699477,0.78177727784027,36694,11501,2020-12-18
2020-12-18T00:00:00Z,0.8901514728699477,0.78177727784027,36694,11341,2020-12-18
2020-12-18T00:00:00Z,0.8901514728699477,0.78177727784027,36381,11501,2020-12-18
2020-12-18T00:00:00Z,0.8901514728699477,0.78177727784027,36381,11341,2020-12-18
2020-12-18T00:00:00Z,0.8901514728699477,0.7787815612694,36694,11501,2020-12-18
2020-12-18T00:00:00Z,0.8901514728699477,0.7787815612694,36694,11341,2020-12-18
2020-12-18T00:00:00Z,0.8901514728699477,0.7787815612694,36381,11501,2020-12-18
2020-12-18T00:00:00Z,0.8901514728699477,0.7787815612694,36381,11341,2020-12-18
2020-12-19T00:00:00Z,0.8587825012139673,0.7669491525423728,35757,11283,2020-12-19
2020-12-19T00:00:00Z,0.8587825012139673,0.7669491525423728,35757,11128,2020-12-19
2020-12-19T00:00:00Z,0.8587825012139673,0.7669491525423728,35464,11283,2020-12-19
2020-12-19T00:00:00Z,0.8587825012139673,0.7669491525423728,35464,11128,2020-12-19
2020-12-19T00:00:00Z,0.8587825012139673,0.7660697887970616,35757,11283,2020-12-19
2020-12-19T00:00:00Z,0.8587825012139673,0.7660697887970616,35757,11128,2020-12-19
2020-12-19T00:00:00Z,0.8587825012139673,0.7660697887970616,35464,11283,2020-12-19
2020-12-19T00:00:00Z,0.8587825012139673,0.7660697887970616,35464,11128,2020-12-19
2020-12-19T00:00:00Z,0.8608224938765924,0.7669491525423728,35757,11283,2020-12-19
2020-12-19T00:00:00Z,0.8608224938765924,0.7669491525423728,35757,11128,2020-12-19
2020-12-19T00:00:00Z,0.8608224938765924,0.7669491525423728,35464,11283,2020-12-19
2020-12-19T00:00:00Z,0.8608224938765924,0.7669491525423728,35464,11128,2020-12-19
2020-12-19T00:00:00Z,0.8608224938765924,0.7660697887970616,35757,11283,2020-12-19
2020-12-19T00:00:00Z,0.8608224938765924,0.7660697887970616,35757,11128,2020-12-19
2020-12-19T00:00:00Z,0.8608224938765924,0.7660697887970616,35464,11283,2020-12-19
2020-12-19T00:00:00Z,0.8608224938765924,0.7660697887970616,35464,11128,2020-12-19
2020-12-20T00:00:00Z,0.8659912528372917,0.7439765818509345,35926,11329,2020-12-20
2020-12-20T00:00:00Z,0.8659912528372917,0.7439765818509345,35926,11170,2020-12-20
2020-12-20T00:00:00Z,0.8659912528372917,0.7439765818509345,35643,11329,2020-12-20
2020-12-20T00:00:00Z,0.8659912528372917,0.7439765818509345,35643,11170,2020-12-20
2020-12-20T00:00:00Z,0.8659912528372917,0.7436848203939745,35926,11329,2020-12-20
2020-12-20T00:00:00Z,0.8659912528372917,0.7436848203939745,35926,11170,2020-12-20
2020-12-20T00:00:00Z,0.8659912528372917,0.7436848203939745,35643,11329,2020-12-20
2020-12-20T00:00:00Z,0.8659912528372917,0.7436848203939745,35643,11170,2020-12-20
2020-12-20T00:00:00Z,0.8677821264760965,0.7439765818509345,35926,11329,2020-12-20
2020-12-20T00:00:00Z,0.8677821264760965,0.7439765818509345,35926,11170,2020-12-20
2020-12-20T00:00:00Z,0.8677821264760965,0.7439765818509345,35643,11329,2020-12-20
2020-12-20T00:00:00Z,0.8677821264760965,0.7439765818509345,35643,11170,2020-12-20
2020-12-20T00:00:00Z,0.8677821264760965,0.7436848203939745,35926,11329,2020-12-20
2020-12-20T00:00:00Z,0.8677821264760965,0.7436848203939745,35926,11170,2020-12-20
2020-12-20T00:00:00Z,0.8677821264760965,0.7436848203939745,35643,11329,2020-12-20
2020-12-20T00:00:00Z,0.8677821264760965,0.7436848203939745,35643,11170,2020-12-20
2020-12-21T00:00:00Z,0.8762419460009062,0.7523680649526387,37250,11711,2020-12-21
2020-12-21T00:00:00Z,0.8762419460009062,0.7523680649526387,37250,11546,2020-12-21
2020-12-21T00:00:00Z,0.8762419460009062,0.7523680649526387,36954,11711,2020-12-21
2020-12-21T00:00:00Z,0.8762419460009062,0.7523680649526387,36954,11546,2020-12-21
2020-12-21T00:00:00Z,0.8762419460009062,0.7543003254300326,37250,11711,2020-12-21
2020-12-21T00:00:00Z,0.8762419460009062,0.7543003254300326,37250,11546,2020-12-21
2020-12-21T00:00:00Z,0.8762419460009062,0.7543003254300326,36954,11711,2020-12-21
2020-12-21T00:00:00Z,0.8762419460009062,0.7543003254300326,36954,11546,2020-12-21
2020-12-21T00:00:00Z,0.8779892521271832,0.7523680649526387,37250,11711,2020-12-21
2020-12-21T00:00:00Z,0.8779892521271832,0.7523680649526387,37250,11546,2020-12-21
2020-12-21T00:00:00Z,0.8779892521271832,0.7523680649526387,36954,11711,2020-12-21
2020-12-21T00:00:00Z,0.8779892521271832,0.7523680649526387,36954,11546,2020-12-21
2020-12-21T00:00:00Z,0.8779892521271832,0.7543003254300326,37250,11711,2020-12-21
2020-12-21T00:00:00Z,0.8779892521271832,0.7543003254300326,37250,11546,2020-12-21
2020-12-21T00:00:00Z,0.8779892521271832,0.7543003254300326,36954,11711,2020-12-21
2020-12-21T00:00:00Z,0.8779892521271832,0.7543003254300326,36954,11546,2020-12-21
2020-12-22T00:00:00Z,0.8779586371734295,0.7694704049844237,37391,11725,2020-12-22
2020-12-22T00:00:00Z,0.8779586371734295,0.7694704049844237,37391,11561,2020-12-22
2020-12-22T00:00:00Z,0.8779586371734295,0.7694704049844237,37104,11725,2020-12-22
2020-12-22T00:00:00Z,0.8779586371734295,0.7694704049844237,37104,11561,2020-12-22
2020-12-22T00:00:00Z,0.8779586371734295,0.76993583868011,37391,11725,2020-12-22
2020-12-22T00:00:00Z,0.8779586371734295,0.76993583868011,37391,11561,2020-12-22
2020-12-22T00:00:00Z,0.8779586371734295,0.76993583868011,37104,11725,2020-12-22
2020-12-22T00:00:00Z,0.8779586371734295,0.76993583868011,37104,11561,2020-12-22
2020-12-22T00:00:00Z,0.8800143507410813,0.7694704049844237,37391,11725,2020-12-22
2020-12-22T00:00:00Z,0.8800143507410813,0.7694704049844237,37391,11561,2020-12-22
2020-12-22T00:00:00Z,0.8800143507410813,0.7694704049844237,37104,11725,2020-12-22
2020-12-22T00:00:00Z,0.8800143507410813,0.7694704049844237,37104,11561,2020-12-22
2020-12-22T00:00:00Z,0.8800143507410813,0.76993583868011,37391,11725,2020-12-22
2020-12-22T00:00:00Z,0.8800143507410813,0.76993583868011,37391,11561,2020-12-22
2020-12-22T00:00:00Z,0.8800143507410813,0.76993583868011,37104,11725,2020-12-22
2020-12-22T00:00:00Z,0.8800143507410813,0.76993583868011,37104,11561,2020-12-22
2020-12-23T00:00:00Z,0.8592472808630353,0.7679045092838196,36437,11558,2020-12-23
2020-12-23T00:00:00Z,0.8592472808630353,0.7679045092838196,36437,11405,2020-12-23
2020-12-23T00:00:00Z,0.8592472808630353,0.7679045092838196,36172,11558,2020-12-23
2020-12-23T00:00:00Z,0.8592472808630353,0.7679045092838196,36172,11405,2020-12-23
2020-12-23T00:00:00Z,0.8592472808630353,0.773306048203729,36437,11558,2020-12-23
2020-12-23T00:00:00Z,0.8592472808630353,0.773306048203729,36437,11405,2020-12-23
2020-12-23T00:00:00Z,0.8592472808630353,0.773306048203729,36172,11558,2020-12-23
2020-12-23T00:00:00Z,0.8592472808630353,0.773306048203729,36172,11405,2020-12-23
2020-12-23T00:00:00Z,0.8611865281486302,0.7679045092838196,36437,11558,2020-12-23
2020-12-23T00:00:00Z,0.8611865281486302,0.7679045092838196,36437,11405,2020-12-23
2020-12-23T00:00:00Z,0.8611865281486302,0.7679045092838196,36172,11558,2020-12-23
2020-12-23T00:00:00Z,0.8611865281486302,0.7679045092838196,36172,11405,2020-12-23
2020-12-23T00:00:00Z,0.8611865281486302,0.773306048203729,36437,11558,2020-12-23
2020-12-23T00:00:00Z,0.8611865281486302,0.773306048203729,36437,11405,2020-12-23
2020-12-23T00:00:00Z,0.8611865281486302,0.773306048203729,36172,11558,2020-12-23
2020-12-23T00:00:00Z,0.8611865281486302,0.773306048203729,36172,11405,2020-12-23
2020-12-24T00:00:00Z,0.8310504323732487,0.7736224828501881,35002,11245,2020-12-24
2020-12-24T00:00:00Z,0.8310504323732487,0.7736224828501881,35002,11093,2020-12-24
2020-12-24T00:00:00Z,0.8310504323732487,0.7736224828501881,34745,11245,2020-12-24
2020-12-24T00:00:00Z,0.8310504323732487,0.7736224828501881,34745,11093,2020-12-24
2020-12-24T00:00:00Z,0.8310504323732487,0.7745164960182025,35002,11245,2020-12-24
2020-12-24T00:00:00Z,0.8310504323732487,0.7745164960182025,35002,11093,2020-12-24
2020-12-24T00:00:00Z,0.8310504323732487,0.7745164960182025,34745,11245,2020-12-24
2020-12-24T00:00:00Z,0.8310504323732487,0.7745164960182025,34745,11093,2020-12-24
2020-12-24T00:00:00Z,0.8326546770727293,0.7736224828501881,35002,11245,2020-12-24
2020-12-24T00:00:00Z,0.8326546770727293,0.7736224828501881,35002,11093,2020-12-24
2020-12-24T00:00:00Z,0.8326546770727293,0.7736224828501881,34745,11245,2020-12-24
2020-12-24T00:00:00Z,0.8326546770727293,0.7736224828501881,34745,11093,2020-12-24
2020-12-24T00:00:00Z,0.8326546770727293,0.7745164960182025,35002,11245,2020-12-24
2020-12-24T00:00:00Z,0.8326546770727293,0.7745164960182025,35002,11093,2020-12-24
2020-12-24T00:00:00Z,0.8326546770727293,0.7745164960182025,34745,11245,2020-12-24
2020-12-24T00:00:00Z,0.8326546770727293,0.7745164960182025,34745,11093,2020-12-24
2020-12-25T00:00:00Z,0.7609014414942814,0.7509898812142543,32714,10848,2020-12-25
2020-12-25T00:00:00Z,0.7609014414942814,0.7509898812142543,32714,10711,2020-12-25
2020-12-25T00:00:00Z,0.7609014414942814,0.7509898812142543,32495,10848,2020-12-25
2020-12-25T00:00:00Z,0.7609014414942814,0.7509898812142543,32495,10711,2020-12-25
2020-12-25T00:00:00Z,0.7609014414942814,0.7531674208144796,32714,10848,2020-12-25
2020-12-25T00:00:00Z,0.7609014414942814,0.7531674208144796,32714,10711,2020-12-25
2020-12-25T00:00:00Z,0.7609014414942814,0.7531674208144796,32495,10848,2020-12-25
2020-12-25T00:00:00Z,0.7609014414942814,0.7531674208144796,32495,10711,2020-12-25
2020-12-25T00:00:00Z,0.7633928571428571,0.7509898812142543,32714,10848,2020-12-25
2020-12-25T00:00:00Z,0.7633928571428571,0.7509898812142543,32714,10711,2020-12-25
2020-12-25T00:00:00Z,0.7633928571428571,0.7509898812142543,32495,10848,2020-12-25
2020-12-25T00:00:00Z,0.7633928571428571,0.7509898812142543,32495,10711,2020-12-25
2020-12-25T00:00:00Z,0.7633928571428571,0.7531674208144796,32714,10848,2020-12-25
2020-12-25T00:00:00Z,0.7633928571428571,0.7531674208144796,32714,10711,2020-12-25
2020-12-25T00:00:00Z,0.7633928571428571,0.7531674208144796,32495,10848,2020-12-25
2020-12-25T00:00:00Z,0.7633928571428571,0.7531674208144796,32495,10711,2020-12-25
2020-12-26T00:00:00Z,0.7715412243233138,0.7423407538020719,33054,11160,2020-12-26
2020-12-26T00:00:00Z,0.7715412243233138,0.7423407538020719,33054,11017,2020-12-26
2020-12-26T00:00:00Z,0.7715412243233138,0.7423407538020719,32823,11160,2020-12-26
2020-12-26T00:00:00Z,0.7715412243233138,0.7423407538020719,32823,11017,2020-12-26
2020-12-26T00:00:00Z,0.7715412243233138,0.7453556864521975,33054,11160,2020-12-26
2020-12-26T00:00:00Z,0.7715412243233138,0.7453556864521975,33054,11017,2020-12-26
2020-12-26T00:00:00Z,0.7715412243233138,0.7453556864521975,32823,11160,2020-12-26
2020-12-26T00:00:00Z,0.7715412243233138,0.7453556864521975,32823,11017,2020-12-26
2020-12-26T00:00:00Z,0.7741632170991526,0.7423407538020719,33054,11160,2020-12-26
2020-12-26T00:00:00Z,0.7741632170991526,0.7423407538020719,33054,11017,2020-12-26
2020-12-26T00:00:00Z,0.7741632170991526,0.7423407538020719,32823,11160,2020-12-26
2020-12-26T00:00:00Z,0.7741632170991526,0.7423407538020719,32823,11017,2020-12-26
2020-12-26T00:00:00Z,0.7741632170991526,0.7453556864521975,33054,11160,2020-12-26
2020-12-26T00:00:00Z,0.7741632170991526,0.7453556864521975,33054,11017,2020-12-26
2020-12-26T00:00:00Z,0.7741632170991526,0.7453556864521975,32823,11160,2020-12-26
2020-12-26T00:00:00Z,0.7741632170991526,0.7453556864521975,32823,11017,2020-12-26
2020-12-27T00:00:00Z,0.8063737107003408,0.7474395293092176,34301,11443,2020-12-27
2020-12-27T00:00:00Z,0.8063737107003408,0.7474395293092176,34301,11300,2020-12-27
2020-12-27T00:00:00Z,0.8063737107003408,0.7474395293092176,34059,11443,2020-12-27
2020-12-27T00:00:00Z,0.8063737107003408,0.7474395293092176,34059,11300,2020-12-27
2020-12-27T00:00:00Z,0.8063737107003408,0.7508960573476703,34301,11443,2020-12-27
2020-12-27T00:00:00Z,0.8063737107003408,0.7508960573476703,34301,11300,2020-12-27
2020-12-27T00:00:00Z,0.8063737107003408,0.7508960573476703,34059,11443,2020-12-27
2020-12-27T00:00:00Z,0.8063737107003408,0.7508960573476703,34059,11300,2020-12-27
2020-12-27T00:00:00Z,0.8093650449298364,0.7474395293092176,34301,11443,2020-12-27
2020-12-27T00:00:00Z,0.8093650449298364,0.7474395293092176,34301,11300,2020-12-27
2020-12-27T00:00:00Z,0.8093650449298364,0.7474395293092176,34059,11443,2020-12-27
2020-12-27T00:00:00Z,0.8093650449298364,0.7474395293092176,34059,11300,2020-12-27
2020-12-27T00:00:00Z,0.8093650449298364,0.7508960573476703,34301,11443,2020-12-27
2020-12-27T00:00:00Z,0.8093650449298364,0.7508960573476703,34301,11300,2020-12-27
2020-12-27T00:00:00Z,0.8093650449298364,0.7508960573476703,34059,11443,2020-12-27
2020-12-27T00:00:00Z,0.8093650449298364,0.7508960573476703,34059,11300,2020-12-27
2020-12-28T00:00:00Z,0.8391506526976301,0.7615099279947632,35481,11698,2020-12-28
2020-12-28T00:00:00Z,0.8391506526976301,0.7615099279947632,35481,11574,2020-12-28
2020-12-28T00:00:00Z,0.8391506526976301,0.7615099279947632,35284,11698,2020-12-28
2020-12-28T00:00:00Z,0.8391506526976301,0.7615099279947632,35284,11574,2020-12-28
2020-12-28T00:00:00Z,0.8391506526976301,0.7622549019607843,35481,11698,2020-12-28
2020-12-28T00:00:00Z,0.8391506526976301,0.7622549019607843,35481,11574,2020-12-28
2020-12-28T00:00:00Z,0.8391506526976301,0.7622549019607843,35284,11698,2020-12-28
2020-12-28T00:00:00Z,0.8391506526976301,0.7622549019607843,35284,11574,2020-12-28
2020-12-28T00:00:00Z,0.8423198450718581,0.7615099279947632,35481,11698,2020-12-28
2020-12-28T00:00:00Z,0.8423198450718581,0.7615099279947632,35481,11574,2020-12-28
2020-12-28T00:00:00Z,0.8423198450718581,0.7615099279947632,35284,11698,2020-12-28
2020-12-28T00:00:00Z,0.8423198450718581,0.7615099279947632,35284,11574,2020-12-28
2020-12-28T00:00:00Z,0.8423198450718581,0.7622549019607843,35481,11698,2020-12-28
2020-12-28T00:00:00Z,0.8423198450718581,0.7622549019607843,35481,11574,2020-12-28
2020-12-28T00:00:00Z,0.8423198450718581,0.7622549019607843,35284,11698,2020-12-28
2020-12-28T00:00:00Z,0.8423198450718581,0.7622549019607843,35284,11574,2020-12-28
2020-12-29T00:00:00Z,0.866414283974806,0.7765661748984392,37315,12176,2020-12-29
2020-12-29T00:00:00Z,0.866414283974806,0.7765661748984392,37315,12017,2020-12-29
2020-12-29T00:00:00Z,0.866414283974806,0.7765661748984392,37035,12176,2020-12-29
2020-12-29T00:00:00Z,0.866414283974806,0.7765661748984392,37035,12017,2020-12-29
2020-12-29T00:00:00Z,0.866414283974806,0.7810235009883594,37315,12176,2020-12-29
2020-12-29T00:00:00Z,0.866414283974806,0.7810235009883594,37315,12017,2020-12-29
2020-12-29T00:00:00Z,0.866414283974806,0.7810235009883594,37035,12176,2020-12-29
2020-12-29T00:00:00Z,0.866414283974806,0.7810235009883594,37035,12017,2020-12-29
2020-12-29T00:00:00Z,0.869629546600908,0.7765661748984392,37315,12176,2020-12-29
2020-12-29T00:00:00Z,0.869629546600908,0.7765661748984392,37315,12017,2020-12-29
2020-12-29T00:00:00Z,0.869629546600908,0.7765661748984392,37035,12176,2020-12-29
2020-12-29T00:00:00Z,0.869629546600908,0.7765661748984392,37035,12017,2020-12-29
2020-12-29T00:00:00Z,0.869629546600908,0.7810235009883594,37315,12176,2020-12-29
2020-12-29T00:00:00Z,0.869629546600908,0.7810235009883594,37315,12017,2020-12-29
2020-12-29T00:00:00Z,0.869629546600908,0.7810235009883594,37035,12176,2020-12-29
2020-12-29T00:00:00Z,0.869629546600908,0.7810235009883594,37035,12017,2020-12-29
2020-12-30T00:00:00Z,0.8801363086731889,0.8008429926238145,37373,12245,2020-12-30
2020-12-30T00:00:00Z,0.8801363086731889,0.8008429926238145,37373,12073,2020-12-30
2020-12-30T00:00:00Z,0.8801363086731889,0.8008429926238145,37092,12245,2020-12-30
2020-12-30T00:00:00Z,0.8801363086731889,0.8008429926238145,37092,12073,2020-12-30
2020-12-30T00:00:00Z,0.8801363086731889,0.8034206538211734,37373,12245,2020-12-30
2020-12-30T00:00:00Z,0.8801363086731889,0.8034206538211734,37373,12073,2020-12-30
2020-12-30T00:00:00Z,0.8801363086731889,0.8034206538211734,37092,12245,2020-12-30
2020-12-30T00:00:00Z,0.8801363086731889,0.8034206538211734,37092,12073,2020-12-30
2020-12-30T00:00:00Z,0.8829114628553619,0.8008429926238145,37373,12245,2020-12-30
2020-12-30T00:00:00Z,0.8829114628553619,0.8008429926238145,37373,12073,2020-12-30
2020-12-30T00:00:00Z,0.8829114628553619,0.8008429926238145,37092,12245,2020-12-30
2020-12-30T00:00:00Z,0.8829114628553619,0.8008429926238145,37092,12073,2020-12-30
2020-12-30T00:00:00Z,0.8829114628553619,0.8034206538211734,37373,12245,2020-12-30
